UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
376224, 3,"R",262,"A",,"A",,"R",262,"A",,"A",,"A",,"A",,"A",
376242, 1,"R",7,"A",,"A",,"R",7,"A",,"A",,"A",,"A",,"A",
376242, 2,"R",7,"A",,"A",,"R",7,"A",,"A",,"A",,"A",,"A",
376288, 1,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
376288, 2,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
376321, 1,"R",2238,"A",,"A",,"R",2238,"A",,"A",,"A",,"A",,"A",
376321, 2,"R",2238,"A",,"A",,"R",2238,"A",,"A",,"A",,"A",,"A",
376321, 3,"R",2238,"A",,"A",,"R",2238,"A",,"A",,"A",,"A",,"A",
376330, 1,"R",280,"A",,"A",,"R",280,"A",,"A",,"A",,"A",,"A",
376330, 2,"R",280,"A",,"A",,"R",280,"A",,"A",,"A",,"A",,"A",
376385, 1,"R",295,"A",,"A",,"R",295,"A",,"A",,"A",,"A",,"A",
376385, 2,"R",295,"A",,"A",,"R",295,"A",,"A",,"A",,"A",,"A",
376385, 3,"R",295,"A",,"A",,"R",295,"A",,"A",,"A",,"A",,"A",
376446, 1,"R",77,"A",,"A",,"R",77,"A",,"A",,"A",,"A",,"A",
376446, 2,"R",77,"A",,"A",,"R",77,"A",,"A",,"A",,"A",,"A",
376631, 1,"R",29,"A",,"A",,"R",29,"A",,"A",,"A",,"A",,"A",
376631, 2,"R",29,"A",,"A",,"R",29,"A",,"A",,"A",,"A",,"A",
376677, 1,"R",122,"A",,"A",,"R",122,"A",,"A",,"A",,"A",,"A",
376677, 2,"R",122,"A",,"A",,"R",122,"A",,"A",,"A",,"A",,"A",
376695, 1,"R",1119,"R",4,"R",0,"R",1115,"R",4,"Z",0,"Z",0,"Z",0,"R",0
376695, 2,"R",1119,"R",4,"R",0,"R",1115,"R",4,"Z",0,"Z",0,"Z",0,"R",0
376695, 3,"R",1111,"R",4,"R",0,"R",1107,"R",4,"Z",0,"Z",0,"Z",0,"R",0
376695,11,"R",8,"Z",0,"Z",0,"R",8,"A",,"A",,"A",,"A",,"A",
377111, 1,"R",474,"Z",0,"R",474,"R",0,"A",,"A",,"A",,"A",,"A",
377111, 2,"R",474,"Z",0,"R",474,"R",0,"A",,"A",,"A",,"A",,"A",
377111, 3,"R",474,"Z",0,"R",474,"R",0,"A",,"A",,"A",,"A",,"A",
377193, 1,"R",26,"A",,"A",,"R",26,"A",,"A",,"A",,"A",,"A",
377193, 2,"R",26,"A",,"A",,"R",26,"A",,"A",,"A",,"A",,"A",
377218, 1,"R",182,"A",,"A",,"R",182,"A",,"A",,"A",,"A",,"A",
377218, 2,"R",182,"A",,"A",,"R",182,"A",,"A",,"A",,"A",,"A",
377218, 3,"R",182,"A",,"A",,"R",182,"A",,"A",,"A",,"A",,"A",
377272, 1,"R",17,"A",,"A",,"R",17,"A",,"A",,"A",,"A",,"A",
377272, 2,"R",17,"A",,"A",,"R",17,"A",,"A",,"A",,"A",,"A",
377281, 1,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
377281, 2,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
377315, 1,"R",72,"A",,"A",,"R",72,"A",,"A",,"A",,"A",,"A",
377315, 2,"R",72,"A",,"A",,"R",72,"A",,"A",,"A",,"A",,"A",
377342, 1,"R",768,"R",768,"A",,"A",,"R",609,"R",159,"Z",0,"Z",0,"R",0
377342, 2,"R",768,"R",768,"A",,"A",,"R",609,"R",159,"Z",0,"Z",0,"R",0
377342, 3,"R",464,"R",464,"A",,"A",,"R",358,"R",106,"Z",0,"Z",0,"R",0
377342,11,"R",304,"R",304,"A",,"A",,"R",251,"R",53,"Z",0,"Z",0,"R",0
377449, 1,"R",126,"A",,"A",,"R",126,"A",,"A",,"A",,"A",,"A",
377449, 2,"R",126,"A",,"A",,"R",126,"A",,"A",,"A",,"A",,"A",
377449, 3,"R",126,"A",,"A",,"R",126,"A",,"A",,"A",,"A",,"A",
377458, 1,"R",166,"A",,"A",,"R",166,"A",,"A",,"A",,"A",,"A",
377458, 2,"R",166,"A",,"A",,"R",166,"A",,"A",,"A",,"A",,"A",
377458, 3,"R",166,"A",,"A",,"R",166,"A",,"A",,"A",,"A",,"A",
377485, 1,"R",60,"A",,"A",,"R",60,"A",,"A",,"A",,"A",,"A",
377485, 2,"R",60,"A",,"A",,"R",60,"A",,"A",,"A",,"A",,"A",
377485, 3,"R",33,"A",,"A",,"R",33,"A",,"A",,"A",,"A",,"A",
377485,11,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
377546, 1,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
377546, 2,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
377546, 3,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
377555, 1,"R",5970,"R",41,"R",221,"R",5708,"R",36,"R",3,"R",0,"R",2,"R",0
377555, 2,"R",5401,"R",9,"R",216,"R",5176,"R",9,"R",0,"R",0,"R",0,"R",0
377555, 3,"R",5363,"R",9,"R",216,"R",5138,"R",9,"R",0,"R",0,"R",0,"R",0
377555,11,"R",38,"R",0,"R",0,"R",38,"A",,"A",,"A",,"A",,"A",
377555,12,"R",569,"R",32,"R",5,"R",532,"R",27,"R",3,"R",0,"R",2,"R",0
377564, 1,"R",5354,"R",79,"R",684,"R",4591,"R",78,"R",1,"R",0,"R",0,"R",0
377564, 2,"R",4554,"R",79,"R",683,"R",3792,"R",78,"R",1,"R",0,"R",0,"R",0
377564, 3,"R",4530,"R",79,"R",683,"R",3768,"R",78,"R",1,"R",0,"R",0,"R",0
377564,11,"R",24,"R",0,"R",0,"R",24,"A",,"A",,"A",,"A",,"A",
377564,12,"R",800,"R",0,"R",1,"R",799,"A",,"A",,"A",,"A",,"A",
377643, 1,"R",99,"A",,"A",,"R",99,"A",,"A",,"A",,"A",,"A",
377643, 2,"R",99,"A",,"A",,"R",99,"A",,"A",,"A",,"A",,"A",
377652, 1,"R",117,"A",,"A",,"R",117,"A",,"A",,"A",,"A",,"A",
377652, 2,"R",117,"A",,"A",,"R",117,"A",,"A",,"A",,"A",,"A",
377661, 1,"R",516,"R",365,"R",0,"R",151,"R",318,"R",47,"R",0,"R",0,"R",0
377661, 2,"R",516,"R",365,"R",0,"R",151,"R",318,"R",47,"R",0,"R",0,"R",0
377661, 3,"R",516,"R",365,"R",0,"R",151,"R",318,"R",47,"R",0,"R",0,"R",0
377670, 1,"R",50,"A",,"A",,"R",50,"A",,"A",,"A",,"A",,"A",
377670, 2,"R",50,"A",,"A",,"R",50,"A",,"A",,"A",,"A",,"A",
377722, 1,"R",335,"A",,"A",,"R",335,"A",,"A",,"A",,"A",,"A",
377722, 2,"R",335,"A",,"A",,"R",335,"A",,"A",,"A",,"A",,"A",
377759, 1,"R",57,"A",,"A",,"R",57,"A",,"A",,"A",,"A",,"A",
377759, 2,"R",57,"A",,"A",,"R",57,"A",,"A",,"A",,"A",,"A",
378105, 1,"R",245,"A",,"A",,"R",245,"A",,"A",,"A",,"A",,"A",
378105, 2,"R",245,"A",,"A",,"R",245,"A",,"A",,"A",,"A",,"A",
378105, 3,"R",245,"A",,"A",,"R",245,"A",,"A",,"A",,"A",,"A",
378576, 1,"R",988,"R",529,"R",98,"R",361,"R",139,"R",390,"Z",0,"Z",0,"R",0
378576, 2,"R",146,"R",26,"R",52,"R",68,"R",9,"R",17,"Z",0,"Z",0,"R",0
378576, 3,"R",114,"R",3,"R",47,"R",64,"R",3,"Z",0,"Z",0,"Z",0,"R",0
378576,11,"R",32,"R",23,"R",5,"R",4,"R",6,"R",17,"Z",0,"Z",0,"R",0
378576,12,"R",842,"R",503,"R",46,"R",293,"R",130,"R",373,"Z",0,"Z",0,"R",0
378886, 1,"R",81,"A",,"A",,"R",81,"A",,"A",,"A",,"A",,"A",
378886, 2,"R",81,"A",,"A",,"R",81,"A",,"A",,"A",,"A",,"A",
378956, 1,"R",710,"A",,"A",,"R",710,"A",,"A",,"A",,"A",,"A",
378956, 2,"R",710,"A",,"A",,"R",710,"A",,"A",,"A",,"A",,"A",
379621, 1,"R",67,"A",,"A",,"R",67,"A",,"A",,"A",,"A",,"A",
379621, 2,"R",67,"A",,"A",,"R",67,"A",,"A",,"A",,"A",,"A",
379621, 3,"R",67,"A",,"A",,"R",67,"A",,"A",,"A",,"A",,"A",
379746, 1,"R",133,"A",,"A",,"R",133,"A",,"A",,"A",,"A",,"A",
379746, 2,"R",133,"A",,"A",,"R",133,"A",,"A",,"A",,"A",,"A",
379782, 1,"R",211,"R",152,"R",11,"R",48,"R",117,"R",35,"R",0,"R",0,"R",0
379782, 2,"R",211,"R",152,"R",11,"R",48,"R",117,"R",35,"R",0,"R",0,"R",0
379782, 3,"R",211,"R",152,"R",11,"R",48,"R",117,"R",35,"R",0,"R",0,"R",0
380067, 1,"R",115,"A",,"A",,"R",115,"A",,"A",,"A",,"A",,"A",
380067, 2,"R",115,"A",,"A",,"R",115,"A",,"A",,"A",,"A",,"A",
380359, 1,"R",477,"R",223,"R",117,"R",137,"R",208,"R",15,"R",0,"R",0,"R",0
380359, 2,"R",477,"R",223,"R",117,"R",137,"R",208,"R",15,"R",0,"R",0,"R",0
380359, 3,"R",427,"R",193,"R",109,"R",125,"R",178,"R",15,"R",0,"R",0,"R",0
380359,11,"R",50,"R",30,"R",8,"R",12,"R",30,"R",0,"R",0,"R",0,"R",0
380368, 1,"R",1982,"R",39,"R",169,"R",1774,"R",36,"R",3,"R",0,"R",0,"R",0
380368, 2,"R",1982,"R",39,"R",169,"R",1774,"R",36,"R",3,"R",0,"R",0,"R",0
380368, 3,"R",634,"R",33,"R",125,"R",476,"R",30,"R",3,"R",0,"R",0,"R",0
380368,11,"R",1348,"R",6,"R",44,"R",1298,"R",6,"R",0,"R",0,"R",0,"R",0
380377, 1,"R",535,"R",156,"R",187,"R",192,"R",100,"R",55,"R",1,"R",0,"R",0
380377, 2,"R",535,"R",156,"R",187,"R",192,"R",100,"R",55,"R",1,"R",0,"R",0
380377, 3,"R",508,"R",138,"R",184,"R",186,"R",94,"R",44,"R",0,"R",0,"R",0
380377,11,"R",27,"R",18,"R",3,"R",6,"R",6,"R",11,"R",1,"R",0,"R",0
380438, 1,"R",446,"R",17,"R",408,"R",21,"R",16,"R",1,"Z",0,"Z",0,"R",0
380438, 2,"R",446,"R",17,"R",408,"R",21,"R",16,"R",1,"Z",0,"Z",0,"R",0
380438, 3,"R",444,"R",17,"R",406,"R",21,"R",16,"R",1,"Z",0,"Z",0,"R",0
380438,11,"R",2,"Z",0,"R",2,"R",0,"A",,"A",,"A",,"A",,"A",
380456, 1,"R",115,"A",,"A",,"R",115,"A",,"A",,"A",,"A",,"A",
380456, 2,"R",115,"A",,"A",,"R",115,"A",,"A",,"A",,"A",,"A",
380465, 1,"R",183,"R",34,"R",6,"R",143,"R",31,"R",2,"R",0,"R",1,"R",0
380465, 2,"R",54,"R",31,"R",6,"R",17,"R",28,"R",2,"R",0,"R",1,"R",0
380465, 3,"R",54,"R",31,"R",6,"R",17,"R",28,"R",2,"R",0,"R",1,"R",0
380465,12,"R",129,"R",3,"R",0,"R",126,"R",3,"R",0,"R",0,"R",0,"R",0
380474, 1,"R",179,"A",,"A",,"R",179,"A",,"A",,"A",,"A",,"A",
380474, 2,"R",179,"A",,"A",,"R",179,"A",,"A",,"A",,"A",,"A",
381255, 1,"R",84,"A",,"A",,"R",84,"A",,"A",,"A",,"A",,"A",
381255, 2,"R",84,"A",,"A",,"R",84,"A",,"A",,"A",,"A",,"A",
381282, 1,"R",109,"A",,"A",,"R",109,"A",,"A",,"A",,"A",,"A",
381282, 2,"R",109,"A",,"A",,"R",109,"A",,"A",,"A",,"A",,"A",
381325, 1,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
381325, 2,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
381352, 1,"R",93,"A",,"A",,"R",93,"A",,"A",,"A",,"A",,"A",
381352,12,"R",93,"A",,"A",,"R",93,"A",,"A",,"A",,"A",,"A",
381361, 1,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
381361, 2,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
381370, 1,"R",309,"A",,"A",,"R",309,"A",,"A",,"A",,"A",,"A",
381370, 2,"R",309,"A",,"A",,"R",309,"A",,"A",,"A",,"A",,"A",
381404, 1,"R",306,"A",,"A",,"R",306,"A",,"A",,"A",,"A",,"A",
381404, 2,"R",306,"A",,"A",,"R",306,"A",,"A",,"A",,"A",,"A",
381459, 1,"R",250,"R",28,"R",91,"R",131,"R",10,"R",18,"R",0,"R",0,"R",0
381459,12,"R",250,"R",28,"R",91,"R",131,"R",10,"R",18,"R",0,"R",0,"R",0
381486, 1,"R",7,"A",,"A",,"R",7,"A",,"A",,"A",,"A",,"A",
381486, 2,"R",7,"A",,"A",,"R",7,"A",,"A",,"A",,"A",,"A",
381699, 1,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
381699, 2,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
381732, 1,"R",98,"A",,"A",,"R",98,"A",,"A",,"A",,"A",,"A",
381732, 2,"R",98,"A",,"A",,"R",98,"A",,"A",,"A",,"A",,"A",
381866, 1,"R",48,"A",,"A",,"R",48,"A",,"A",,"A",,"A",,"A",
381866, 2,"R",48,"A",,"A",,"R",48,"A",,"A",,"A",,"A",,"A",
382063, 1,"R",20,"R",10,"R",3,"R",7,"R",8,"R",2,"R",0,"R",0,"R",0
382063, 2,"R",18,"R",9,"R",2,"R",7,"R",7,"R",2,"R",0,"R",0,"R",0
382063, 3,"R",18,"R",9,"R",2,"R",7,"R",7,"R",2,"R",0,"R",0,"R",0
382063,12,"R",2,"R",1,"R",1,"R",0,"R",1,"R",0,"R",0,"R",0,"R",0
382258, 1,"R",116,"A",,"A",,"R",116,"A",,"A",,"A",,"A",,"A",
382258, 2,"R",116,"A",,"A",,"R",116,"A",,"A",,"A",,"A",,"A",
382258, 3,"R",116,"A",,"A",,"R",116,"A",,"A",,"A",,"A",,"A",
382267, 1,"R",66,"A",,"A",,"R",66,"A",,"A",,"A",,"A",,"A",
382267, 2,"R",66,"A",,"A",,"R",66,"A",,"A",,"A",,"A",,"A",
382416, 1,"R",78,"A",,"A",,"R",78,"A",,"A",,"A",,"A",,"A",
382416, 2,"R",78,"A",,"A",,"R",78,"A",,"A",,"A",,"A",,"A",
382416, 3,"R",78,"A",,"A",,"R",78,"A",,"A",,"A",,"A",,"A",
382461, 1,"R",47,"A",,"A",,"R",47,"A",,"A",,"A",,"A",,"A",
382461, 2,"R",47,"A",,"A",,"R",47,"A",,"A",,"A",,"A",,"A",
382780, 1,"R",134,"A",,"A",,"R",134,"A",,"A",,"A",,"A",,"A",
382780, 2,"R",134,"A",,"A",,"R",134,"A",,"A",,"A",,"A",,"A",
382902, 1,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
382902, 2,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
382911, 1,"R",87,"R",1,"R",13,"R",73,"R",1,"Z",0,"Z",0,"Z",0,"R",0
382911, 2,"R",87,"R",1,"R",13,"R",73,"R",1,"Z",0,"Z",0,"Z",0,"R",0
382911, 3,"R",86,"R",0,"R",13,"R",73,"A",,"A",,"A",,"A",,"A",
382911,11,"R",1,"R",1,"R",0,"R",0,"R",1,"Z",0,"Z",0,"Z",0,"R",0
382957, 1,"R",425,"R",0,"R",117,"R",308,"A",,"A",,"A",,"A",,"A",
382957, 2,"R",425,"R",0,"R",117,"R",308,"A",,"A",,"A",,"A",,"A",
382957, 3,"R",425,"R",0,"R",117,"R",308,"A",,"A",,"A",,"A",,"A",
383020, 1,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
383020, 2,"R",15,"A",,"A",,"R",15,"A",,"A",,"A",,"A",,"A",
383020, 3,"R",15,"A",,"A",,"R",15,"A",,"A",,"A",,"A",,"A",
383020,12,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
383084, 1,"R",903,"A",,"A",,"R",903,"A",,"A",,"A",,"A",,"A",
383084, 2,"R",903,"A",,"A",,"R",903,"A",,"A",,"A",,"A",,"A",
383084, 3,"R",903,"A",,"A",,"R",903,"A",,"A",,"A",,"A",,"A",
383163, 1,"R",321,"A",,"A",,"R",321,"A",,"A",,"A",,"A",,"A",
383163, 2,"R",321,"A",,"A",,"R",321,"A",,"A",,"A",,"A",,"A",
383190, 1,"R",2632,"R",485,"R",613,"R",1534,"R",477,"R",7,"R",0,"R",0,"R",1
383190, 2,"R",2632,"R",485,"R",613,"R",1534,"R",477,"R",7,"R",0,"R",0,"R",1
383190, 3,"R",1977,"R",309,"R",580,"R",1088,"R",307,"R",1,"R",0,"R",0,"R",1
383190,11,"R",655,"R",176,"R",33,"R",446,"R",170,"R",6,"R",0,"R",0,"R",0
383279, 1,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
383279, 2,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
383297, 1,"R",209,"A",,"A",,"R",209,"A",,"A",,"A",,"A",,"A",
383297, 2,"R",209,"A",,"A",,"R",209,"A",,"A",,"A",,"A",,"A",
383312, 1,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
383312, 2,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
383312, 3,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
383330, 1,"R",97,"A",,"A",,"R",97,"A",,"A",,"A",,"A",,"A",
383330, 2,"R",97,"A",,"A",,"R",97,"A",,"A",,"A",,"A",,"A",
383330, 3,"R",97,"A",,"A",,"R",97,"A",,"A",,"A",,"A",,"A",
383367, 1,"R",320,"A",,"A",,"R",320,"A",,"A",,"A",,"A",,"A",
383367, 2,"R",320,"A",,"A",,"R",320,"A",,"A",,"A",,"A",,"A",
383367, 3,"R",320,"A",,"A",,"R",320,"A",,"A",,"A",,"A",,"A",
383464, 1,"R",132,"A",,"A",,"R",132,"A",,"A",,"A",,"A",,"A",
383464, 2,"R",132,"A",,"A",,"R",132,"A",,"A",,"A",,"A",,"A",
383525, 1,"R",141,"A",,"A",,"R",141,"A",,"A",,"A",,"A",,"A",
383525, 2,"R",141,"A",,"A",,"R",141,"A",,"A",,"A",,"A",,"A",
383525, 3,"R",141,"A",,"A",,"R",141,"A",,"A",,"A",,"A",,"A",
383765, 1,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
383765, 2,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
383792, 1,"R",144,"A",,"A",,"R",144,"A",,"A",,"A",,"A",,"A",
383792, 2,"R",144,"A",,"A",,"R",144,"A",,"A",,"A",,"A",,"A",
383950, 1,"R",155,"R",0,"R",155,"R",0,"A",,"A",,"A",,"A",,"A",
383950, 2,"R",155,"R",0,"R",155,"R",0,"A",,"A",,"A",,"A",,"A",
383950, 3,"R",155,"R",0,"R",155,"R",0,"A",,"A",,"A",,"A",,"A",
383996, 1,"R",605,"R",255,"R",184,"R",166,"R",222,"R",31,"R",1,"R",1,"R",0
383996, 2,"R",605,"R",255,"R",184,"R",166,"R",222,"R",31,"R",1,"R",1,"R",0
383996, 3,"R",360,"R",163,"R",143,"R",54,"R",133,"R",29,"R",1,"Z",0,"R",0
383996,11,"R",245,"R",92,"R",41,"R",112,"R",89,"R",2,"Z",0,"R",1,"R",0
384236, 1,"R",468,"A",,"A",,"R",468,"A",,"A",,"A",,"A",,"A",
384236, 2,"R",468,"A",,"A",,"R",468,"A",,"A",,"A",,"A",,"A",
384245, 1,"R",671,"A",,"A",,"R",671,"A",,"A",,"A",,"A",,"A",
384245, 2,"R",671,"A",,"A",,"R",671,"A",,"A",,"A",,"A",,"A",
384254, 1,"R",400,"A",,"A",,"R",400,"A",,"A",,"A",,"A",,"A",
384254, 2,"R",400,"A",,"A",,"R",400,"A",,"A",,"A",,"A",,"A",
384254, 3,"R",400,"A",,"A",,"R",400,"A",,"A",,"A",,"A",,"A",
384306, 1,"R",90,"A",,"A",,"R",90,"A",,"A",,"A",,"A",,"A",
384306,12,"R",90,"A",,"A",,"R",90,"A",,"A",,"A",,"A",,"A",
384333, 1,"R",9976,"R",1090,"R",2168,"R",6718,"R",1066,"R",20,"R",4,"R",0,"R",0
384333, 2,"R",9976,"R",1090,"R",2168,"R",6718,"R",1066,"R",20,"R",4,"R",0,"R",0
384333, 3,"R",7738,"R",922,"R",2055,"R",4761,"R",901,"R",18,"R",3,"R",0,"R",0
384333,11,"R",2238,"R",168,"R",113,"R",1957,"R",165,"R",2,"R",1,"R",0,"R",0
384342, 1,"R",5063,"R",301,"R",961,"R",3801,"R",299,"R",1,"R",0,"R",1,"R",0
384342, 2,"R",5063,"R",301,"R",961,"R",3801,"R",299,"R",1,"R",0,"R",1,"R",0
384342, 3,"R",3474,"R",185,"R",864,"R",2425,"R",183,"R",1,"R",0,"R",1,"R",0
384342,11,"R",1589,"R",116,"R",97,"R",1376,"R",116,"R",0,"R",0,"R",0,"R",0
384412, 1,"R",111,"R",49,"Z",0,"R",62,"R",14,"R",34,"Z",0,"Z",0,"R",1
384412, 2,"R",68,"R",28,"Z",0,"R",40,"R",8,"R",20,"Z",0,"Z",0,"R",0
384412, 3,"R",68,"R",28,"Z",0,"R",40,"R",8,"R",20,"Z",0,"Z",0,"R",0
384412,12,"R",43,"R",21,"Z",0,"R",22,"R",6,"R",14,"Z",0,"Z",0,"R",1
384421, 1,"R",57,"A",,"A",,"R",57,"A",,"A",,"A",,"A",,"A",
384421, 2,"R",57,"A",,"A",,"R",57,"A",,"A",,"A",,"A",,"A",
384421, 3,"R",57,"A",,"A",,"R",57,"A",,"A",,"A",,"A",,"A",
385132, 1,"R",94,"A",,"A",,"R",94,"A",,"A",,"A",,"A",,"A",
385132, 2,"R",94,"A",,"A",,"R",94,"A",,"A",,"A",,"A",,"A",
385503, 1,"R",288,"R",0,"R",162,"R",126,"A",,"A",,"A",,"A",,"A",
385503, 2,"R",288,"R",0,"R",162,"R",126,"A",,"A",,"A",,"A",,"A",
385503, 3,"R",288,"R",0,"R",162,"R",126,"A",,"A",,"A",,"A",,"A",
385549, 1,"R",79,"A",,"A",,"R",79,"A",,"A",,"A",,"A",,"A",
385549, 2,"R",79,"A",,"A",,"R",79,"A",,"A",,"A",,"A",,"A",
385619, 1,"R",2262,"R",1263,"R",137,"R",862,"R",483,"R",753,"R",17,"R",8,"R",2
385619, 2,"R",1921,"R",1118,"R",135,"R",668,"R",425,"R",668,"R",17,"R",6,"R",2
385619, 3,"R",1921,"R",1118,"R",135,"R",668,"R",425,"R",668,"R",17,"R",6,"R",2
385619,12,"R",341,"R",145,"R",2,"R",194,"R",58,"R",85,"R",0,"R",2,"R",0
386153, 1,"R",353,"A",,"A",,"R",353,"A",,"A",,"A",,"A",,"A",
386153, 2,"R",353,"A",,"A",,"R",353,"A",,"A",,"A",,"A",,"A",
386153, 3,"R",353,"A",,"A",,"R",353,"A",,"A",,"A",,"A",,"A",
386472, 1,"R",548,"R",162,"R",123,"R",263,"R",157,"R",4,"Z",0,"R",1,"R",0
386472, 2,"R",537,"R",155,"R",119,"R",263,"R",150,"R",4,"Z",0,"R",1,"R",0
386472, 3,"R",537,"R",155,"R",119,"R",263,"R",150,"R",4,"Z",0,"R",1,"R",0
386472,12,"R",11,"R",7,"R",4,"R",0,"R",7,"Z",0,"Z",0,"Z",0,"R",0
387925, 1,"R",150,"A",,"A",,"R",150,"A",,"A",,"A",,"A",,"A",
387925, 2,"R",150,"A",,"A",,"R",150,"A",,"A",,"A",,"A",,"A",
387925, 3,"R",150,"A",,"A",,"R",150,"A",,"A",,"A",,"A",,"A",
388043, 1,"R",217,"R",0,"R",77,"R",140,"A",,"A",,"A",,"A",,"A",
388043, 2,"R",217,"R",0,"R",77,"R",140,"A",,"A",,"A",,"A",,"A",
388043, 3,"R",217,"R",0,"R",77,"R",140,"A",,"A",,"A",,"A",,"A",
388520, 1,"R",376,"R",107,"R",181,"R",88,"R",107,"R",0,"R",0,"R",0,"R",0
388520, 2,"R",376,"R",107,"R",181,"R",88,"R",107,"R",0,"R",0,"R",0,"R",0
388520, 3,"R",376,"R",107,"R",181,"R",88,"R",107,"R",0,"R",0,"R",0,"R",0
388663, 1,"R",97,"A",,"A",,"R",97,"A",,"A",,"A",,"A",,"A",
388663, 2,"R",97,"A",,"A",,"R",97,"A",,"A",,"A",,"A",,"A",
389860, 1,"R",226,"A",,"A",,"R",226,"A",,"A",,"A",,"A",,"A",
389860, 2,"R",226,"A",,"A",,"R",226,"A",,"A",,"A",,"A",,"A",
389860, 3,"R",226,"A",,"A",,"R",226,"A",,"A",,"A",,"A",,"A",
390905, 1,"R",198,"A",,"A",,"R",198,"A",,"A",,"A",,"A",,"A",
390905, 2,"R",198,"A",,"A",,"R",198,"A",,"A",,"A",,"A",,"A",
390905, 3,"R",198,"A",,"A",,"R",198,"A",,"A",,"A",,"A",,"A",
391005, 1,"R",278,"A",,"A",,"R",278,"A",,"A",,"A",,"A",,"A",
391005, 2,"R",278,"A",,"A",,"R",278,"A",,"A",,"A",,"A",,"A",
391546, 1,"R",156,"A",,"A",,"R",156,"A",,"A",,"A",,"A",,"A",
391546, 2,"R",156,"A",,"A",,"R",156,"A",,"A",,"A",,"A",,"A",
391759, 1,"R",19,"A",,"A",,"R",19,"A",,"A",,"A",,"A",,"A",
391759, 2,"R",19,"A",,"A",,"R",19,"A",,"A",,"A",,"A",,"A",
392257, 1,"R",1552,"R",916,"Z",0,"R",636,"R",870,"R",46,"R",0,"R",0,"R",0
392257, 2,"R",1552,"R",916,"Z",0,"R",636,"R",870,"R",46,"R",0,"R",0,"R",0
392257, 3,"R",1552,"R",916,"Z",0,"R",636,"R",870,"R",46,"R",0,"R",0,"R",0
392354, 1,"R",20,"A",,"A",,"R",20,"A",,"A",,"A",,"A",,"A",
392354, 2,"R",20,"A",,"A",,"R",20,"A",,"A",,"A",,"A",,"A",
392415, 1,"R",309,"A",,"A",,"R",309,"A",,"A",,"A",,"A",,"A",
392415, 2,"R",309,"A",,"A",,"R",309,"A",,"A",,"A",,"A",,"A",
392415, 3,"R",309,"A",,"A",,"R",309,"A",,"A",,"A",,"A",,"A",
392840, 1,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
392840, 2,"R",184,"A",,"A",,"R",184,"A",,"A",,"A",,"A",,"A",
392840, 3,"R",180,"A",,"A",,"R",180,"A",,"A",,"A",,"A",,"A",
392840,11,"R",4,"A",,"A",,"R",4,"A",,"A",,"A",,"A",,"A",
392840,12,"R",9,"A",,"A",,"R",9,"A",,"A",,"A",,"A",,"A",
393524, 1,"R",88,"A",,"A",,"R",88,"A",,"A",,"A",,"A",,"A",
393524, 2,"R",88,"A",,"A",,"R",88,"A",,"A",,"A",,"A",,"A",
393649, 1,"R",849,"A",,"A",,"R",849,"A",,"A",,"A",,"A",,"A",
393649, 2,"R",849,"A",,"A",,"R",849,"A",,"A",,"A",,"A",,"A",
393861, 1,"R",609,"A",,"A",,"R",609,"A",,"A",,"A",,"A",,"A",
